true_act	pred_act	true_turn	pred_turn
refusal	offer	WoodnSheep; no thanks; Refusal	[Offer]
refusal	offer	Shawnus; nope; Refusal	[Offer]
offer	other	WoodnSheep; I have wood...; Offer	[Other]
refusal	offer	Shawnus; me too; Refusal	[Offer]
offer	accept	WoodnSheep; clay?; Offer	[Accept]
refusal	offer	ztime; no can do..; Refusal	[Offer]
refusal	offer	Shawnus; got none; Refusal	[Offer]
offer	offer	WoodnSheep; no one has wheat?; Offer	[Offer]
refusal	offer	ztime; no; Refusal	[Offer]
refusal	other	Shawnus; nope; Refusal	[Other]
refusal	accept	ztime; sorry; Refusal	[Accept]
refusal	other	Shawnus; nope sorry; Refusal	[Other]
refusal	accept	Shawnus; nope; Refusal	[Accept]
refusal	other	WoodnSheep; no thanks; Refusal	[Other]
offer	other	ztime; anyone want wood?; Offer	[Other]
refusal	other	WoodnSheep; no thanks; Refusal	[Accept] Player A: I'll trade you a sheep for some wood.
offer	offer	ztime; err. anyone want ore?; Offer	[Offer]
offer	other	ztime; I'm after wheat; Offer	[Offer] I can give you ore for wheat.
refusal	offer	Shawnus; no thanks; Refusal	[Offer]
counteroffer	other	WoodnSheep; can you chuck in a peice of wood?; Counteroffer	[Other]
counteroffer	accept	WoodnSheep; as well that is; Counteroffer	[Accept]
accept	offer	ztime; yer; Accept	[Offer]
counteroffer	counteroffer	ztime; 1 wood and 1 ore.. for a wheat..; Counteroffer	[Counteroffer]
accept	counteroffer	WoodnSheep; cool; Accept	[Counteroffer]
counteroffer	offer	Shawnus; do you have a sheep to trade?; Counteroffer	[Offer]
refusal	other	ztime; sorry; Refusal	[Counteroffer] I can do 2 wheat for your wood.
refusal	offer	WoodnSheep; sorry; Refusal	[Offer]
refusal	accept	ztime; srry can't help; Refusal	[Accept]
refusal	other	Shawnus; nope sorry; Refusal	[Other]
offer	offer	WoodnSheep; wood?; Offer	[Offer]
offer	offer	WoodnSheep; or maybe sheep?; Offer	[Offer]
counteroffer	other	ztime; sheep; Counteroffer	[Other]
accept	offer	ztime; ok; Accept	[Offer]
offer	accept	Shawnus; a wood or a clay?; Offer	[Accept]
refusal	other	ztime; no sorry; Refusal	[Offer] Someone would say "I can give you a clay for a wood."
offer	counteroffer	ztime; for ore?; Offer	[Counteroffer]
offer	other	ztime; or wheat?; Offer	[Other]
refusal	other	Shawnus; i dont have enough sorry; Refusal	[Other]
offer	offer	catanstrophe; anyone have brick?; Offer	[Offer]
refusal	other	zorburt; no brick.; Refusal	[Other]
refusal	other	raefbrisbin; nope; Refusal	[Other]
accept	other	raefbrisbin; yup; Accept	[Offer] Anyone need ore?
accept	other	zorburt; i hav an ore; Accept	[Other]
accept	offer	raefbrisbin; 4; Accept	[Offer]
offer	other	catanstrophe; will trade a sheep or wood or wheat; Offer	[Other]
counteroffer	counteroffer	raefbrisbin; wood; Counteroffer	[Counteroffer]
counteroffer	other	zorburt; i'll take wood or wheat for an ore; Counteroffer	[Offer] Brick for wood?
counteroffer	offer	raefbrisbin; for 2; Counteroffer	[Offer]
counteroffer	other	catanstrophe; ok will trade wood hold on let me figure this out; Counteroffer	[Other]
counteroffer	other	catanstrophe; can you do 1 for 1?; Counteroffer	[Other]
accept	accept	zorburt; i can!; Accept	Accept
counteroffer	offer	raefbrisbin; i'll give 2 i'll give 2; Counteroffer	[Offer]
counteroffer	other	raefbrisbin; wood; Counteroffer	[Counteroffer]  Player B: How about I give you 1 wheat and 1 sheep for those 2 ore?
accept	offer	catanstrophe; oksounds good; Accept	[Offer]
offer	counteroffer	zorburt; anyone?; Offer	[Counteroffer]
offer	offer	zorburt; sorry not clay. wood.; Offer	[Offer]
refusal	offer	raefbrisbin; nay; Refusal	[Offer]
refusal	offer	catanstrophe; no i am looking for clay as well no i am looking for clay as well; Refusal	[Offer]
offer	refusal	zorburt; sorry, essentially i need wood. i mistyped.; Offer	[Refusal]
counteroffer	counteroffer	catanstrophe; ok i have one to trade for one clay; Counteroffer	[Counteroffer]
refusal	refusal	zorburt; bah i need my clay. thanks tho; Refusal	[Refusal]
refusal	counteroffer	raefbrisbin; none; Refusal	[Counteroffer]
refusal	offer	zorburt; none.; Refusal	[Offer]
offer	other	catanstrophe; does anyone have sheep? does anyone have sheep?; Offer	[Other]
counteroffer	other	Ghettoette; have sheep for ore or brick; Counteroffer	[Other]
counteroffer	refusal	zorburt; i'll trade a sheep for brick.; Counteroffer	[Refusal]
accept	accept	Ghettoette; ok; Accept	[Accept]
offer	offer	catanstrophe; i can give one wood for one sheep?; Offer	[Offer]
accept	other	zorburt; yeah i can do that. sorry i got cofused earlier with ghettoette.; Accept	[Other]
counteroffer	other	zorburt; catanstrophe: i can give you a sheep for your wood.; Counteroffer	[Other]
accept	accept	catanstrophe; ok zorburt i will gie you one wood for one sheep; Accept	[Accept]
accept	offer	zorburt; excellent.; Accept	[Offer]
offer	offer	catanstrophe; anyone have wheat; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	accept	Ghettoette; sorry; Refusal	[Accept]
refusal	offer	raefbrisbin; sorry; Refusal	[Offer]
offer	other	catanstrophe; brick?; Offer	[Other]
refusal	offer	raefbrisbin; nope; Refusal	[Offer]
refusal	other	Ghettoette; nope; Refusal	[Other]
refusal	other	zorburt; no; Refusal	[Other]
refusal	accept	catanstrophe; no 10s rolled; Refusal	[Accept]
accept	counteroffer	catanstrophe; here; Accept	[Counteroffer]
accept	offer	catanstrophe; i can do it; Accept	[Offer]
offer	offer	raefbrisbin; need 2 ore?; Offer	[Offer]
counteroffer	counteroffer	catanstrophe; i can give you ore; Counteroffer	[Counteroffer]
offer	accept	raefbrisbin; want 2 ore; Offer	[Accept]
counteroffer	accept	catanstrophe; i can do 1 for 1; Counteroffer	[Accept]
counteroffer	offer	catanstrophe; i give one ore for one wheat; Counteroffer	[Offer]
counteroffer	refusal	catanstrophe; or i could do for 2-for-2; Counteroffer	[Refusal]
offer	other	catanstrophe; raef - are you looking to trade some of that wheat?; Offer	[Other]
refusal	other	raefbrisbin; I'm ok right now; Refusal	[Other]
offer	other	catanstrophe; i can give an ore or a wood; Offer	[Other]
refusal	accept	raefbrisbin; evryone needs clay evryone needs clay; Refusal	[Accept]
offer	offer	Ghettoette; anyone have ore to trade me for wheat or sheep?; Offer	[Offer]
refusal	other	zorburt; no; Refusal	[Other] 
counteroffer	offer	catanstrophe; i'll give one ore for 2 wheat; Counteroffer	[Offer]
accept	other	Ghettoette; ok; Accept	[Other]
accept	offer	catanstrophe; ok sounds good; Accept	[Offer]
counteroffer	offer	zorburt; i can give you a wood.; Counteroffer	[Offer]
counteroffer	offer	zorburt; for a wheat?; Counteroffer	[Offer]
accept	offer	Ghettoette; ok; Accept	[Offer]
counteroffer	offer	zorburt; 2 wheats? 2 wheats?; Counteroffer	[Offer]
refusal	counteroffer	Ghettoette; can't do; Refusal	[Counteroffer]
refusal	offer	Ghettoette; nope; Refusal	[Offer]
refusal	refusal	zorburt; no; Refusal	[Refusal]
offer	other	zorburt; does anyone want to give me a wood?; Offer	[Other]
accept	offer	raefbrisbin; sure; Accept	[Offer]
counteroffer	offer	catanstrophe; for brick?; Counteroffer	[Offer]
refusal	accept	zorburt; i don't have any brick.; Refusal	[Accept]
offer	offer	zorburt; ok raef. i can give you an ore or a sheep. i can give you an ore or a sheep.; Offer	[Offer]
refusal	refusal	catanstrophe; ok i can't trade this time around then; Refusal	Refusal
counteroffer	other	raefbrisbin; ore; Counteroffer	[Other]
accept	offer	zorburt; OK; Accept	[Offer]
accept	accept	Ghettoette; sure; Accept	[Accept]
offer	other	raefbrisbin; want 1-2 sheep; Offer	[Offer] Hey, I can offer you some wood in exchange for ore.
counteroffer	accept	Ghettoette; will do 1 sheep for 1 wood; Counteroffer	[Accept]
offer	offer	zorburt; i can trade sheep or wood?; Offer	[Offer]
refusal	accept	raefbrisbin; none; Refusal	[Accept]
refusal	offer	catanstrophe; cant' do; Refusal	[Offer]
refusal	refusal	Ghettoette; nope; Refusal	[Refusal]
offer	other	Ghettoette; anyone want to give me a wood for a wheat?; Offer	[Other]
accept	refusal	zorburt; ok; Accept	[Refusal]
accept	accept	zorburt; i will; Accept	[Accept]
accept	accept	Ghettoette; ok; Accept	[Accept]
offer	offer	catanstrophe; anyone have  sheep? i can give wheat; Offer	[Offer]
offer	offer	catanstrophe; or clay; Offer	[Offer]
offer	offer	catanstrophe; i am looking for sheep or clay i am looking for sheep or clay; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	other	Ghettoette; nope; Refusal	[Other]
offer	offer	raefbrisbin; anyone have an ore?; Offer	[Offer]
refusal	offer	gramos; no not yet; Refusal	[Offer]
refusal	offer	zorburt; not for trading sorry; Refusal	[Offer]
refusal	offer	raefbrisbin; nope; Refusal	[Offer]
accept	offer	zorburt; yeah; Accept	[Offer]
offer	other	catanstrophe; i'll give a wheat; Offer	[Other]
counteroffer	accept	zorburt; i need brick though.; Counteroffer	[Accept]
offer	other	catanstrophe; could you throw in a sheep with the wood?; Offer	[Other]
offer	counteroffer	catanstrophe; i'll give you the brick; Offer	[Counteroffer]
accept	accept	zorburt; yeah ok.; Accept	[Accept]
offer	offer	raefbrisbin; anyone to trade an ore, got everything; Offer	[Offer]
counteroffer	other	gramos; I'll trade ore for wheat; Counteroffer	[Offer] Do you need any wood or sheep?
counteroffer	accept	raefbrisbin; brick?; Counteroffer	[Accept]
accept	offer	zorburt; i'll trade for brick i'll trade for brick; Accept	[Offer]
counteroffer	counteroffer	catanstrophe; i have an ore, want brick; Counteroffer	[Counteroffer]
counteroffer	accept	zorburt; i don't have anything else to offer but an ore; Counteroffer	[Accept]
refusal	accept	raefbrisbin; can't sorry; Refusal	[Accept]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	other	catanstrophe; no; Refusal	[Other]
accept	refusal	catanstrophe; ok i'll do it; Accept	[Refusal]
counteroffer	accept	catanstrophe; i;ll take 2 ore, and give one wood; Counteroffer	[Accept]
accept	offer	raefbrisbin; going... anyone else anyone else; Accept	[Offer]
refusal	offer	gramos; no, I"ll pass. tempting, though.; Refusal	[Offer]
accept	counteroffer	raefbrisbin; ? sold; Accept	[Counteroffer]
offer	offer	zorburt; does anyone want to give me a wheat and i give them an ore?; Offer	[Offer]
refusal	refusal	raefbrisbin; 0 resources; Refusal	[Refusal]
refusal	offer	gramos; Not I.; Refusal	[Offer]
refusal	other	catanstrophe; cant; Refusal	[Other]
refusal	offer	raefbrisbin; none; Refusal	[Offer]
refusal	offer	gramos; I am starving for wheat here myself.; Refusal	[Offer]
offer	accept	catanstrophe; or brick?; Offer	[Accept]
refusal	offer	raefbrisbin; gotta hold off, you're kinda set up; Refusal	[Offer]
refusal	accept	gramos; no, I have only 1 of 1; Refusal	[Accept]
counteroffer	offer	catanstrophe; yeah ia m looking for either; Counteroffer	[Offer]
counteroffer	offer	gramos; I guess I might trade for sheep; Counteroffer	[Offer]
accept	offer	catanstrophe; ok i will give a sheep for an ore? i will give a sheep for an ore?; Accept	[Offer]
counteroffer	refusal	gramos; I'll give you 1 ore for a sheep; Counteroffer	[Refusal]
accept	accept	catanstrophe; sounds good; Accept	[Accept]
accept	accept	gramos; ok; Accept	[Accept]
offer	offer	raefbrisbin; 2 sheep?; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
refusal	offer	gramos; not me; Refusal	[Offer]
refusal	offer	catanstrophe; dont have any; Refusal	[Offer]
refusal	offer	gramos; no, it's all in the ground lining my road; Refusal	[Offer]
counteroffer	offer	raefbrisbin; only for ore; Counteroffer	[Offer]
counteroffer	offer	zorburt; as in i give you an ore?; Counteroffer	[Offer]
counteroffer	offer	raefbrisbin; needed 2; Counteroffer	[Offer]
counteroffer	offer	zorburt; i don't have 2 ores to give you. i can give you an ore and a sheep.; Counteroffer	[Offer]
accept	refusal	raefbrisbin; ok; Accept	[Refusal]
refusal	other	raefbrisbin; nope; Refusal	[Other]
refusal	offer	gramos; no clay for you, sorry.; Refusal	[Offer]
offer	other	catanstrophe; or ore?; Offer	[Other]
offer	counteroffer	gramos; 1 wood, that is; Offer	[Counteroffer]
accept	offer	zorburt; i'll do that.; Accept	[Offer]
counteroffer	accept	catanstrophe; i can give a wheat; Counteroffer	[Accept]
counteroffer	accept	zorburt; i'll give you a sheep; Counteroffer	[Accept]
counteroffer	accept	raefbrisbin; wheat; Counteroffer	[Accept]
offer	other	catanstrophe; gramos - are you willing to trade out that brick?; Offer	[Other]
accept	other	gramos; yeah, sure. I have lotso brick; Accept	[Other]
offer	other	catanstrophe; i can give a wheat i can give a wheat; Offer	[Other]
accept	offer	gramos; ok, brick for wheat. Deal.; Accept	[Offer]
accept	accept	catanstrophe; ok; Accept	[Accept]
offer	other	gramos; I can give brick to someone who will part with wood...; Offer	[Other]
offer	other	zorburt; i have sheep and wheat to trade for brick or wood. any takers?; Offer	[Offer] Would anyone be willing to trade wood for brick?
refusal	other	catanstrophe; all i have is sheep; Refusal	[Offer] I'll trade you 1 wood for 1 brick.
refusal	offer	raefbrisbin; same same; Refusal	[Offer]
counteroffer	other	gramos; I'll take a sheep, I can give brick; Counteroffer	[Other]
counteroffer	accept	raefbrisbin; i can give 1-4; Counteroffer	Accept
counteroffer	offer	gramos; have you any wood as well? have you any wood as well?; Counteroffer	[Offer]
refusal	offer	zorburt; i have NO wood.; Refusal	[Offer]
offer	offer	zorburt; i'd like wood.; Offer	[Offer]
accept	offer	gramos; Ok, 1 brick for 1 sheep; Accept	[Offer]
offer	other	zorburt; i'll give you a sheep for a brick.; Offer	[Counteroffer] How about 2 sheep for 1 brick?
accept	counteroffer	zorburt; cool thanks.; Accept	[Counteroffer]
refusal	offer	gramos; alas, no; Refusal	[Offer]
refusal	offer	raefbrisbin; sorry, you're basically at 7 points; Refusal	[Offer]
refusal	refusal	zorburt; no sorry.; Refusal	[Refusal]
offer	other	catanstrophe; anyne have wheat? i will give a wood; Offer	[Other]
refusal	offer	gramos; I need the 1 I have; Refusal	[Offer]
refusal	other	zorburt; no sorry; Refusal	[Other]
offer	other	gramos; does anyone need an ore? I could wood or *ahem* sheep; Offer	[Other]
counteroffer	offer	catanstrophe; i'll trade a sheep for an ore; Counteroffer	[Offer]
counteroffer	offer	raefbrisbin; I'll give 2; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; two ore for one sheep?; Counteroffer	[Offer]
refusal	refusal	gramos; I have only 1 ore; Refusal	[Refusal]
accept	offer	catanstrophe; oh one for one is fine; Accept	[Offer]
counteroffer	accept	raefbrisbin; 2 sheep for an ore 2 sheep for an ore; Counteroffer	[Accept]
counteroffer	counteroffer	catanstrophe; or i can go 2 as well or i can go 2 as well; Counteroffer	[Counteroffer]
offer	other	zorburt; does anyone have brick or wood to trade with me?; Offer	[Other]
offer	other	zorburt; i have wheat and ... sheep.; Offer	[Offer] I have brick, what are you offering in return?
refusal	offer	gramos; no; Refusal	[Offer]
offer	offer	raefbrisbin; anyone want brick?; Offer	[Offer]
accept	offer	zorburt; yes.; Accept	[Offer]
offer	offer	raefbrisbin; a wood? a wood?; Offer	[Offer]
counteroffer	offer	zorburt; i have wheat to give tho.; Counteroffer	[Offer]
refusal	offer	zorburt; no sorry.; Refusal	[Offer]
accept	other	raefbrisbin; ok, 1:1 ?; Accept	[Other]
accept	offer	zorburt; ok.; Accept	[Offer]
refusal	offer	zorburt; no sorry one.; Refusal	[Offer]
refusal	other	gramos; nope.; Refusal	[Other]
refusal	other	raefbrisbin; probably shouldn't as I have 8; Refusal	[Other]
offer	other	gramos; hey, anyone need sheep?; Offer	[Other]
offer	offer	gramos; I could use some wood; Offer	[Offer]
refusal	offer	zorburt; no; Refusal	[Offer]
offer	offer	catanstrophe; will give brick; Offer	[Offer]
refusal	accept	gramos; sorry no; Refusal	[Accept]
refusal	other	zorburt; no; Refusal	[Other]
refusal	other	Ghettoette; nope; Refusal	[Other]
refusal	other	zorburt; no; Refusal	[Offer] Player A: I can give you a wheat in exchange for a brick.
refusal	offer	Ghettoette; nope; Refusal	[Offer]
accept	other	catanstrophe; i can; Accept	[Other]
counteroffer	accept	catanstrophe; i want wood though; Counteroffer	[Accept]
refusal	offer	gramos; none in stock; Refusal	[Offer]
offer	offer	zorburt; LOL i was going to say, i'll give someone a wood for a brick.; Offer	[Offer]
accept	counteroffer	Ghettoette; i'll do that; Accept	[Counteroffer]
accept	accept	catanstrophe; i can do it too i can do it too; Accept	[Accept]
offer	other	catanstrophe; well if you wanted to do the trade again..; Offer	[Other]
offer	offer	catanstrophe; i'll trade you a brick for a wood gramos; Offer	[Offer]
accept	counteroffer	gramos; deal; Accept	[Counteroffer]
offer	other	catanstrophe; does anyone have sheep?; Offer	[Refusal] 
accept	accept	zorburt; what do you have to trade?; Accept	[Accept]
refusal	offer	gramos; not to spare; Refusal	[Offer]
accept	offer	zorburt; yeah ok.; Accept	[Offer]
accept	other	Ghettoette; for a sheep; Accept	[Offer] Any takers for wheat?
refusal	refusal	gramos; none, sorry; Refusal	[Refusal]
counteroffer	other	zorburt; i don't have sheep... what about a wood or a brick?; Counteroffer	[Other]
refusal	offer	Ghettoette; nah, sorry; Refusal	Offer
accept	offer	catanstrophe; i will trade; Accept	[Offer]
counteroffer	offer	catanstrophe; i want grain; Counteroffer	[Offer]
accept	offer	gramos; ok; Accept	[Offer]
counteroffer	other	zorburt; does anyone want to give me a wheat and i give a wood?; Counteroffer	[Other]
accept	accept	Ghettoette; yes; Accept	[Accept]
accept	other	gramos; yep, I put him there. Didn't think he'd stay THAT long.; Accept	[Other]
offer	other	gramos; anyone need ore?; Offer	[Other]
refusal	offer	gramos; No, sorry.; Refusal	[Offer]
refusal	other	zorburt; no; Refusal	[Other]
refusal	accept	catanstrophe; no; Refusal	[Accept]
offer	offer	gramos; I have an ore; Offer	[Offer]
offer	offer	catanstrophe; wait i give an ore; Offer	[Offer]
offer	offer	catanstrophe; you give me a wheat; Offer	[Offer]
offer	offer	gramos; I have ore not wheat; Offer	[Offer]
counteroffer	other	catanstrophe; anyone else?; Counteroffer	[Other]
refusal	accept	zorburt; no; Refusal	[Accept]
refusal	accept	Ghettoette; nope; Refusal	Accept
refusal	offer	gramos; only one that I need; Refusal	[Offer]
refusal	offer	Ghettoette; no; Refusal	[Offer]
offer	offer	catanstrophe; how about brick?; Offer	[Offer]
offer	offer	Ghettoette; for a sheep; Offer	[Offer]
counteroffer	offer	catanstrophe; for an ore?; Counteroffer	[Offer]
offer	counteroffer	gramos; I can spare a brick; Offer	[Counteroffer]
counteroffer	accept	gramos; for sheep; Counteroffer	[Accept]
refusal	offer	catanstrophe; i dont have any sheep; Refusal	[Offer]
offer	other	catanstrophe; i could do an ore or a wood; Offer	[Other]
counteroffer	offer	catanstrophe; for a brick; Counteroffer	[Offer]
accept	other	gramos; ok, I"ll take wood in exchange for your brick; Accept	[Other]
accept	accept	Ghettoette; yes, brick; Accept	[Accept]
accept	offer	Ghettoette; yes, for ore; Accept	[Offer]
accept	offer	catanstrophe; ok deal; Accept	[Offer]
offer	counteroffer	Ghettoette; brick or wheat; Offer	[Counteroffer]
accept	other	zorburt; i'm ok.; Accept	[Offer] Great, I have wheat to trade for your brick!
accept	other	Ghettoette; ok; Accept	[Other]
refusal	offer	Ghettoette; sorry; Refusal	[Offer]
offer	other	Ghettoette; now that a 9 is finally rolled, anyone want to trade a sheep?; Offer	[Other]
accept	offer	catanstrophe; yes; Accept	[Offer]
accept	offer	zorburt; yes.; Accept	[Offer]
offer	offer	catanstrophe; i want graom; Offer	[Offer]
accept	offer	Ghettoette; ok; Accept	[Offer]
offer	other	gramos; I can trade clay and wood; Offer	[Other]
refusal	offer	zorburt; lol no; Refusal	[Offer]
refusal	other	Ghettoette; nope; Refusal	[Other]
offer	offer	zorburt; ghettoette, do you have any wheat you want to pass along my way?; Offer	[Offer]
offer	refusal	Ghettoette; for a sheep?; Offer	[Refusal]
counteroffer	accept	zorburt; for a brick and a wood?; Counteroffer	[Accept]
offer	offer	zorburt; no as in i give you a brick and a wood.; Offer	[Offer]
offer	offer	zorburt; you give me a wheat.; Offer	[Offer]
accept	offer	Ghettoette; oh yeah ... yes, that works; Accept	[Offer]
offer	offer	gramos; I"ve got wood I'll trade to you; Offer	[Offer]
refusal	other	gramos; no; Refusal	[Offer] Anyone willing to trade 1 ore for 1 wood?
refusal	other	gramos; none none; Refusal	[Other]
refusal	offer	Ghettoette; nope; Refusal	[Offer]
offer	offer	gramos; I would like some ore. I would like some ore. I can offer wheat...; Offer	[Offer]
offer	other	Ghettoette; anyone want to give me wood for brick or wheat?; Offer	[Other]
refusal	other	raefbrisbin; lol; Refusal	[Counteroffer] I can do 1 wheat for 1 wood and 1 brick.
refusal	other	gramos; none to give, alas; Refusal	[Other]
offer	refusal	catanstrophe; i will give 1 sheep...; Offer	[Refusal]
accept	accept	gramos; ok, I'll take that; Accept	[Accept]
offer	offer	gramos; anyone have ore?; Offer	[Offer]
accept	offer	raefbrisbin; ya; Accept	[Offer]
offer	offer	catanstrophe; i can give you a sheep; Offer	[Offer]
accept	accept	gramos; i have lots; Accept	[Accept]
counteroffer	offer	catanstrophe; wood?; Counteroffer	[Offer]
accept	offer	gramos; yes, give me wood and I'll give you wheat; Accept	[Offer]
offer	other	raefbrisbin; anyone have a wheat or ore?; Offer	Offer: I need 1 brick, anyone willing to trade?
accept	offer	gramos; I have wheat engouh for all of you; Accept	[Offer]
counteroffer	offer	raefbrisbin; wood for ore?; Counteroffer	[Offer]
counteroffer	counteroffer	raefbrisbin; for wheat; Counteroffer	[Counteroffer]
accept	other	gramos; I can give you wheat if you giv eme wood, yes; Accept	[Other]
counteroffer	other	raefbrisbin; 1:1?; Counteroffer	[Other]
accept	counteroffer	gramos; you can give me 2 wood if you'd like. otherwise 1-1; Accept	[Counteroffer]
accept	refusal	gramos; yes, I can give 1-1 a sheep for your brick I can give 1-1 a sheep for your brick; Accept	[Refusal]
accept	counteroffer	Ghettoette; ok; Accept	[Counteroffer]
accept	other	gramos; yess; Accept	[Offer] Anyone have any wheat to trade for ore?
counteroffer	offer	gramos; can offer clay or sheep; Counteroffer	[Offer]
accept	offer	raefbrisbin; clay please; Accept	[Offer]
accept	accept	gramos; go for it.; Accept	[Accept]
offer	counteroffer	raefbrisbin; anyone more?; Offer	[Counteroffer]
offer	other	raefbrisbin; any more?; Offer	[Other]
offer	offer	gramos; we can do the same again; Offer	[Offer]
counteroffer	counteroffer	raefbrisbin; looking for a sheep?; Counteroffer	[Counteroffer]
counteroffer	offer	gramos; ore for brick/clay; Counteroffer	[Offer]
refusal	offer	raefbrisbin; sorry that;s for sheep that;s for sheep; Refusal	[Offer]
accept	offer	gramos; t's good; Accept	[Offer]
accept	other	raefbrisbin; k; Accept	[Other]
accept	other	raefbrisbin; ya; Accept	[Other] John, I'll trade you ore for sheep.
offer	offer	catanstrophe; i'll give youa sheep; Offer	[Offer]
counteroffer	accept	raefbrisbin; need only wood/clay; Counteroffer	[Accept]
refusal	offer	catanstrophe; darn; Refusal	[Offer]
counteroffer	other	catanstrophe; two sheep?; Counteroffer	[Other]
refusal	counteroffer	raefbrisbin; no help sorry; Refusal	[Counteroffer]
offer	other	catanstrophe; does anyne have clay?; Offer	[Other]
accept	other	gramos; I have one I can trade; Accept	[Offer] I can trade you 1 clay for 1 sheep.
counteroffer	accept	catanstrophe; what do ypu want?; Counteroffer	[Accept]
counteroffer	offer	gramos; wood would be great, else ore; Counteroffer	[Offer]
refusal	other	catanstrophe; ugh dont have it; Refusal	[Other]
counteroffer	other	catanstrophe; anything else? anything else?; Counteroffer	[Other]
refusal	other	gramos; no sorry; Refusal	[Other]
accept	offer	gramos; I have a clay for you raef; Accept	[Offer]
accept	accept	raefbrisbin; k; Accept	[Accept]
offer	offer	catanstrophe; anyone have ore?; Offer	[Offer]
accept	other	raefbrisbin; yup; Accept	[Offer]  I have ore, what are you willing to trade for it?
counteroffer	other	raefbrisbin; just 1; Counteroffer	[Other]
counteroffer	offer	catanstrophe; i'll give you a sheep or wheat?; Counteroffer	[Offer]
accept	accept	raefbrisbin; sheep; Accept	[Accept]
accept	other	Ghettoette; yes; Accept	[Other]
accept	offer	Ghettoette; for a sheep or brick; Accept	[Offer]
counteroffer	offer	gramos; I can offer brick....; Counteroffer	[Offer]
accept	offer	Ghettoette; ok; Accept	[Offer]
accept	offer	gramos; take your pick, sheep or brick; Accept	[Offer]
accept	offer	raefbrisbin; i have a wood; Accept	[Offer]
accept	offer	raefbrisbin; brick if in it; Accept	[Offer]
accept	offer	gramos; I will trade with both! sheep for ghettoette, brick for raef sheep for ghettoette, brick for raef sheep for ghettoette, brick for raef; Accept	[Offer]
accept	accept	Ghettoette; ok; Accept	[Accept]
accept	offer	raefbrisbin; k; Accept	[Offer]
offer	other	Ghettoette; anyone want to give a brick for wheat?; Offer	[Other]
refusal	accept	raefbrisbin; o brickn; Refusal	Accept
refusal	offer	raefbrisbin; no; Refusal	[Offer]
refusal	offer	gramos; none left; Refusal	[Offer]
counteroffer	offer	Ghettoette; for?; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; ore; Counteroffer	[Offer]
counteroffer	other	Ghettoette; 2?; Counteroffer	[Offer] Brick for ore?
counteroffer	other	catanstrophe; 01:01; Counteroffer	[Other]
counteroffer	offer	raefbrisbin; dev cards; Counteroffer	[Offer]
refusal	offer	Ghettoette; no thanks; Refusal	[Offer]
offer	refusal	catanstrophe; anyone have sheep; Offer	[Refusal]
refusal	other	gramos; I'm cleaned out; Refusal	[Offer] Anyone have sheep? I can offer brick in exchange.
offer	offer	Ghettoette; anyone want a wood or brick for a wheat?; Offer	[Offer]
accept	other	catanstrophe; yes; Accept	[Counteroffer] I can do 1 wheat for 2 brick.
accept	offer	Ghettoette; ok; Accept	[Offer]
counteroffer	offer	Ghettoette; which?; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; i'll give a wheat for a brick; Counteroffer	[Offer]
accept	accept	Ghettoette; ok; Accept	[Accept]
offer	offer	catanstrophe; does anone have clay or wheat?; Offer	[Offer]
counteroffer	offer	gramos; I can give a wheat for ore or umm, clay; Counteroffer	[Offer]
counteroffer	counteroffer	catanstrophe; i can give a wood for the wheat; Counteroffer	[Counteroffer]
accept	refusal	gramos; ok I'll tak eit; Accept	[Refusal]
counteroffer	accept	Ghettoette; for ore?; Counteroffer	[Accept]
refusal	accept	raefbrisbin; sorry; Refusal	[Accept]
counteroffer	offer	gramos; I have none. I can offer sheep or wood; Counteroffer	[Offer]
refusal	counteroffer	Ghettoette; sorry; Refusal	[Counteroffer]
accept	accept	gramos; ok; Accept	[Accept]
counteroffer	counteroffer	raefbrisbin; i have wood to offer; Counteroffer	[Counteroffer]
accept	offer	Ghettoette; ok ok; Accept	[Offer]
counteroffer	offer	catanstrophe; 2 wood for 2 brick?; Counteroffer	[Offer]
counteroffer	offer	catanstrophe; but want to do 2 for 2?; Counteroffer	[Offer]
refusal	accept	Ghettoette; i don't think i need 2; Refusal	[Accept]
accept	offer	catanstrophe; ok 1:1 is fine; Accept	[Offer]
offer	accept	gramos; I'd love clay, too. I can give sheep or wheat...; Offer	[Accept]
counteroffer	other	Ghettoette; both?; Counteroffer	[Other]
counteroffer	offer	gramos; hmmm...well, 1 sheep and 1 wheat, perhaps? 1 sheep and 1 wheat, perhaps?; Counteroffer	[Offer]
counteroffer	other	gramos; for your 1 clay?; Counteroffer	[Counteroffer] I can do 2 sheep for 1 wheat.
accept	other	Ghettoette; sure; Accept	[Other]
refusal	offer	gramos; never gonna give it up; Refusal	[Offer]
counteroffer	offer	catanstrophe; 2 wood? 2 wood?; Counteroffer	[Offer]
refusal	counteroffer	Ghettoette; nope; Refusal	[Counteroffer]
accept	other	catanstrophe; ok; Accept	[Other]
