true_act	pred_act	true_turn	pred_turn
accept	counteroffer	CheshireCatGrin; ok, 02:02; Accept	[Counteroffer], sheeplover: 1 brick for 1 wood?
accept	counteroffer	gotwood4sheep; that sounds reasonable to me; Accept	[Counteroffer], Alice: I have wood and wheat, I can trade you 1 wood for 1 ore.
accept	offer	gotwood4sheep; seems more fair; Accept	[Offer], sheeplover02: I can give you 1 ore for 2 of your wheat, does that work for you?
offer	offer	gotwood4sheep; or clay?; Offer	[Offer], sheeplover7: I have ore, what are you offering?
refusal	accept	dmm; nope; Refusal	[Accept], gotwood4sheep: sheep for clay.
refusal	offer	inca; sorry, neither; Refusal	[Offer], Sarah: I'll give you 2 clay for 1 wheat.
refusal	other	CheshireCatGrin; nor me; Refusal	[Other], Maya: How are we all doing on resources so far?
counteroffer	offer	gotwood4sheep; will do you 1 ore; Counteroffer	[Offer], Maya: I can give you clay for your sheep.
counteroffer	refusal	gotwood4sheep; for 1 wood?; Counteroffer	[Refusal], sheep4ore: No thanks, I don't need ore right now.
accept	refusal	inca; sounds good; Accept	[Refusal], sheep4ore: No, I need wood for my next build.
accept	offer	gotwood4sheep; trade away; Accept	[Offer], Maya: I can give you 1 wood for 1 wheat.
offer	other	CheshireCatGrin; Also, anyone got wheat?; Offer	[Other], Alice: How are you all doing with resources so far?
refusal	offer	gotwood4sheep; i am wheatless now; Refusal	[Offer], BluePlayer: I have wheat, what are you offering in exchange?
refusal	offer	inca; sorry, nope; Refusal	[Offer], sheep4ore: I can trade you some ore for wheat.
refusal	other	dmm; i wish; Refusal	[Other], gotwood4sheep: Anyone willing to trade some wheat or ore?
offer	offer	gotwood4sheep; anyone got clay?; Offer	[Offer], sheeplover23: I'll give you 1 sheep for 1 wood.
refusal	other	inca; need to keep mine, sorry; Refusal	[Other], gotwood4sheep: Does anyone have any ore to trade?
refusal	other	dmm; none here; Refusal	Other, Maya: It's okay, we all make mistakes sometimes.
refusal	offer	CheshireCatGrin; i don't have any either i don't have any either; Refusal	Offer, Emily: I can trade you 1 wood for 1 ore.
offer	offer	gotwood4sheep; fine fine, no worries. fine fine, no worries. inca, I assume even a couple of sheep won't do it?; Offer	[Offer], CheshireCatGrin: I can give you 1 wheat for 1 sheep.
refusal	counteroffer	inca; sorry, got a few sheep already!; Refusal	[Counteroffer], inca: I can give you one sheep for two wood, deal?
offer	other	gotwood4sheep; anyone got wheat for a sheep?; Offer	[Other], Mayan: I hope I can get some wheat on the next roll.
refusal	offer	inca; sorry, not me; Refusal	[Offer], sheeplover22: I have wheat, I can trade for your sheep.
refusal	offer	CheshireCatGrin; nope. you seem to have lots of sheep!; Refusal	[Offer], Maya: I can give you 2 wood for 1 ore.
refusal	offer	dmm; i think i'd rather hang on to my wheat i'm afraid; Refusal	[Offer], gotwood4sheep: I'll trade you 1 wood for 2 sheep.
offer	other	dmm; don't suppose anybody has a clay lying around?; Offer	[Other], gotwood4sheep: We need to focus on expanding our settlements to gain more resources.
refusal	other	inca; sorry, nope; Refusal	[Other], John: I have some clay, but I'm looking to trade for wheat.
refusal	other	CheshireCatGrin; i'm afraid not; Refusal	[Other], Maya: Let's see, I need some sheep to build my next settlement.
offer	offer	gotwood4sheep; i can offer generous terms; Offer	[Offer], sheeplover3: I can trade you 1 clay for 1 sheep.
refusal	accept	dmm; no; Refusal	[Accept], sheep4ore: I accept your generous terms.
refusal	offer	inca; sorry, none at al; Refusal	[Offer], Anna: I'll trade you 2 wood for 1 wheat.
refusal	offer	CheshireCatGrin; still no; Refusal	[Offer], Maya: I have plenty of ore, who needs some for wood?
refusal	refusal	gotwood4sheep; none, sorry...; Refusal	[Refusal], Olivia: Sorry, I don't have any clay to spare right now.
refusal	accept	inca; still none; Refusal	[Accept], sheeplover13: No worries, I'll accept your apology.
refusal	other	CheshireCatGrin; indeed, still none here indeed, still none here; Refusal	[Other], haydaymaster: I need to upgrade my settlements before the robber strikes again.
offer	offer	dmm; a more likely possibility - any wood?; Offer	[Offer], sheeplover7: I can give you 1 sheep for 1 wood.
refusal	offer	gotwood4sheep; alas none :(; Refusal	[Offer], Sophie: I have extra wood, would you be willing to trade for some ore?
refusal	other	inca; afraid not; Refusal	[Other], gotwood4sheep: I really need some sheep to build my next settlement.
counteroffer	other	CheshireCatGrin; what are you offering?; Counteroffer	[Other], Maya: Can anyone help me understand what the robber pawn does again?
offer	offer	dmm; i can give you a sheep?; Offer	[Offer], MadHatter: I can give you 2 ore in exchange for 1 wheat.
counteroffer	accept	CheshireCatGrin; I'd like clay or wheat. So given the dice rolls, wheat.; Counteroffer	[Accept], Bob: Sure, I could use a sheep for my next build.
offer	counteroffer	dmm; or even two sheep!; Offer	[Counteroffer], SilentObserver: I'll trade you 2 sheep for 1 wheat.
counteroffer	offer	dmm; oh! i have a wheat; Counteroffer	[Offer], Maya: I have extra wheat and ore, would anyone be interested in trading for sheep?
refusal	counteroffer	CheshireCatGrin; Ah, sorry have no need of sheep; Refusal	Counteroffer, jen: I can offer you 2 wood for that wheat.
counteroffer	counteroffer	CheshireCatGrin; one for one? wheat to wood?; Counteroffer	[Counteroffer], CozyCrafter: I can offer you some wheat for your sheep.
accept	accept	dmm; sounds good to me; Accept	[Accept], MadHatter: Sure, I can do that trade.
offer	other	dmm; anybody with ore? i can offer a sheep; Offer	[Other], gotwood4sheep: Who has ore to trade?
refusal	other	gotwood4sheep; i have no ore, sorry :(; Refusal	[Other], inca: Cool, thanks for the update!
refusal	other	inca; sorry dmm, not any more; Refusal	[Other], gotore4wheat: Yeah, he seems to be focused on building roads instead.
refusal	other	CheshireCatGrin; me neither, not to trade anyway; Refusal	[Other], player 1: I heard that the ore production has been really good this game.
refusal	offer	gotwood4sheep; sorry...; Refusal	[Offer], Jenna: I can give you 2 wheat for your sheep.
refusal	offer	CheshireCatGrin; nope; Refusal	[Offer], bricklover: I can give you a brick for a sheep.
refusal	offer	inca; sorry again, got plenty sheep; Refusal	[Offer], BluePlayer: I'll give you 2 wheat for 1 ore.
refusal	offer	gotwood4sheep; clayless :/; Refusal	[Offer], Alice: I can offer you 2 wheat for 1 ore.
refusal	offer	inca; afraid not, not seen 5 in a while; Refusal	[Offer], gotwood4sheep: I can trade you some wood for your sheep.
offer	other	dmm; oh on the bright side, i presume everybody has some clay now!; Offer	[Other], gotwood4sheep: It looks like we're all in a tight spot with resources right now.
offer	accept	dmm; anybody want a wheat?; Offer	[Accept], player2: Sure, I'll trade some of my extra wood for your clay.
refusal	accept	gotwood4sheep; sorry, 5 wheats me too; Refusal	[Accept], Emily: I'll take that wheat, thanks!
counteroffer	offer	inca; you got wood?; Counteroffer	[Offer], sheeplover123: 2 ore for your 5 wheats.
refusal	other	dmm; i'm somewhat planning on using it; Refusal	[Other], Maya: I don't have wood, but I could trade you some clay if you're interested.
offer	accept	dmm; i also have an ore as an alternative; Offer	[Accept], Maya: I accept your offer of 2 wood for 1 wheat.
refusal	offer	CheshireCatGrin; i'm not trading my clay ...; Refusal	[Offer], Emma: I can offer you two wood for your ore.
accept	other	inca; OK, i'll trade one of mine for ore; Accept	Other, MadHatter: Can anyone spare some wood for my next settlement?
refusal	accept	inca; sorry, none; Refusal	[Accept], Bob:The player named Bob agrees to trade clay with CheshireCatGrin.
refusal	offer	dmm; none; Refusal	Offer, Maya: I'll trade you 1 sheep for 2 wood.
refusal	other	gotwood4sheep; i am utterly clayless; Refusal	[Other], Ana: I just need one more ore to build a settlement.
offer	other	CheshireCatGrin; how about wood?; Offer	[Other], gotwood4sheep: It's crazy how many resources I just collected this turn.
refusal	offer	inca; again nope, sorry; Refusal	[Offer], MadHatter: I can give you 2 clay for 1 wood.
refusal	other	dmm; nope; Refusal	[Other], Justin: It's okay, accidents happen. Let's just keep playing.
counteroffer	other	gotwood4sheep; guess what i'd trade it for ;); Counteroffer	[Other], Player 1: Can anyone spot the robber on the board?
refusal	offer	CheshireCatGrin; clay? if so, then obviously no :D; Refusal	[Offer], sheep4clay: I can trade you 1 clay for your 1 wood.
refusal	counteroffer	inca; 2, heh; Refusal	Counteroffer, Maya: Thanks, would you be willing to trade some ore for clay?
refusal	accept	inca; sorry, no wheat; Refusal	[Accept], player2: I can do that trade with you, dmm.
refusal	offer	gotwood4sheep; not after I got stoled from :(; Refusal	[Offer], Maya: I can offer you some wheat in exchange for ore.
refusal	offer	ljaybrad123; sorry; Refusal	[Offer], sheep4brick: I can give you a brick for one of your sheep, if you're interested.
offer	refusal	gotwood4sheep; if 1 will do it for ya; Offer	[Refusal], dmm: No thanks, I need my wheat for a different trade.
offer	counteroffer	gotwood4sheep; or anyone else if dmm is snoozing, anyone got a sheep to trade for a wheat?; Offer	[Counteroffer], sheeplover: I can offer you 2 wheat for 1 wood.
refusal	offer	inca; sorry, not me; Refusal	[Offer], sheeplover23: I can trade you a sheep for that wheat.
offer	refusal	gotwood4sheep; LJ? dmm? dmm?; Offer	[Refusal], Maya: I don't have any sheep to trade either.
refusal	other	ljaybrad123; none sorry; Refusal	[Other], gotwood4sheep: I rolled a 7, time to move the robber!
offer	other	gotwood4sheep; to return, I was proposing a wheat for a sheep; Offer	[Other], Player A: Just some trading between Player C and me. Nothing major.
offer	other	gotwood4sheep; if you will take 1; Offer	Other, Emma: I'm just glad to be back in the game, let's see what happens next.
counteroffer	counteroffer	dmm; ah yes, i had been trying to say that i would've needed 2 wheat, but now i've changed my plan anyway; Counteroffer	[Counteroffer], sheepshepherd: I can give you 2 wood for 1 sheep.
refusal	counteroffer	dmm; i won't be needing it; Refusal	[Counteroffer], Maya: I can give you two sheep for that wheat.
offer	other	gotwood4sheep; sheep*; Offer	[Other], Sarah: Can anyone offer me some wheat for my ore?
refusal	counteroffer	gotwood4sheep; no woods sorry; Refusal	[Counteroffer], Player 2: I will give you wheat in exchange for some clay.
refusal	other	inca; sorry, none here; Refusal	[Other], player1: I think we all have a lot of wheat this round.
counteroffer	offer	ljaybrad123; illl have a clay for one; Counteroffer	[Offer], maya: I can offer you 2 wood for 1 sheep.
refusal	accept	ljaybrad123; or not; Refusal	[Accept], maxsettler87: I'll trade you a clay for one of your ore.
offer	offer	inca; i'll do that trade with you lj; Offer	Offer, Sofia: I'll trade you 1 sheep for 1 clay.
accept	offer	ljaybrad123; sure; Accept	[Offer], Emily: I'll trade you a clay for that wood you just got.
refusal	offer	inca; sorry, nope; Refusal	[Offer], player2: I can trade you wood for your ore.
refusal	other	gotwood4sheep; the robber's sitting on my field sadly; Refusal	Other, Maya: Is anyone willing to trade sheep for wood?
refusal	counteroffer	dmm; sorry, i need mine; Refusal	[Counteroffer], inca: 3 sheep for 1 wood
counteroffer	offer	ljaybrad123; i have wheat; Counteroffer	[Offer], maya: I could use some clay, how about one for one trade?
counteroffer	offer	ljaybrad123; can i have clay please can i have clay please; Counteroffer	[Offer], player1: I'll trade you 2 wood for your wheat.
accept	offer	inca; sure thing; Accept	[Offer], Sally: I can give you clay in exchange for wheat.
refusal	offer	gotwood4sheep; mine is too deer; Refusal	[Offer], inca: wheat for ore
refusal	offer	inca; sorry, need mine; Refusal	[Offer], deerlover: I can give you one wheat for two sheep.
refusal	other	dmm; i'm out of sheep; Refusal	[Other], Maya: I can't believe how many wheat resources are being produced this turn.
offer	offer	ljaybrad123; could give a couple of ore...; Offer	[Offer], Sarah: I can give you a sheep in exchange for some wood.
refusal	counteroffer	inca; sorry, got some already; Refusal	[Counteroffer], Player B: I can offer you two wheat for one ore.
refusal	offer	inca; afraid not; Refusal	[Offer], Emily: I can give you wheat in exchange for your clay.
refusal	other	gotwood4sheep; no needs clay :/; Refusal	[Other], player 1: Can you remind me how many ore you have, inca?
refusal	offer	ljaybrad123; sorry; Refusal	[Offer], sheeplover22: I can trade you sheep for wood if you're interested.
refusal	other	ljaybrad123; i have ore...; Refusal	[Other], Emma: It's okay, don't worry about it.
offer	offer	ljaybrad123; ok, ok, ok, anyone want ore before i trade with bank?; Offer	[Offer], Maya: I can trade you some wood for ore if you're interested.
refusal	accept	dmm; nope; Refusal	[Accept], Player 2: I'll take some ore from you.
counteroffer	offer	gotwood4sheep; what you after; Counteroffer	[Offer], Sarah: I'll give you 2 sheep for 1 wood.
offer	offer	ljaybrad123; clay or sheep; Offer	[Offer], gotwood4sheep: I can offer you 1 ore for 2 wheat.
counteroffer	counteroffer	gotwood4sheep; i hast clay; Counteroffer	[Counteroffer], player2: 2 wheat for 1 clay
offer	counteroffer	ljaybrad123; 2 ore?; Offer	[Counteroffer], sheeplover88: I can give you a sheep in exchange for that clay.
counteroffer	counteroffer	gotwood4sheep; if you'll take just the 1 clay i have for it; Counteroffer	[Counteroffer], player2: How about 1 ore for 1 wheat?
accept	accept	ljaybrad123; yep; Accept	[Accept], sheep4ore: Sure, I'll trade you 1 ore for that clay.
accept	counteroffer	gotwood4sheep; done; Accept	Counteroffer, Sarah: I'll give you 2 wheat for 1 ore.
offer	offer	dmm; i can give clay or ore; Offer	[Offer], Emily: I can trade you some wheat for ore.
refusal	offer	gotwood4sheep; no ta; Refusal	[Offer], Emma: I'll trade you 2 wheat for some clay.
refusal	other	inca; sorry; Refusal	[Other], LJs: Interesting move, but now I need to focus on expanding my settlements.
offer	other	dmm; lj? interested?; Offer	[Other], Maya: It's okay, things can change quickly in this game.
refusal	accept	ljaybrad123; sorry; Refusal	[Accept], Emma: Sure, I'll trade you ore for wood.
refusal	counteroffer	inca; afraid not; Refusal	[Counteroffer], player1: I can give you a sheep for ore.
offer	offer	ljaybrad123; or wheat; Offer	[Offer], Maya: I can offer you 2 wheat for 1 sheep.
refusal	counteroffer	dmm; nope nope; Refusal	[Counteroffer], Player2: I can give you 2 ore for 1 wheat.
refusal	accept	gotwood4sheep; no sheep here, sorry :(; Refusal	[Accept], Tom: Sure, I'll take that offer.
counteroffer	other	gotwood4sheep; can do wood for wheat but not sheep; Counteroffer	[Other], gotwood4sheep: It's okay, just part of the game.
accept	offer	ljaybrad123; that would be good; Accept	[Offer], sheepLover23: I can trade you 2 sheep for 1 wood.
counteroffer	offer	gotwood4sheep; my wood for yer wheat; Counteroffer	[Offer], ljaybrad123: I'll trade you 2 wheat for 1 ore.
refusal	accept	inca; sorry, not me; Refusal	[Accept], Player B: I accept your offer for ore.
refusal	other	gotwood4sheep; just lost mine sorry; Refusal	[Other], Maya: Is anyone willing to trade some ore for wheat?
refusal	other	ljaybrad123; none sorry; Refusal	[Other], gotwood4sheep: No worries, happens to all of us!
refusal	accept	inca; no wheat here, sorry; Refusal	[Accept], Player B: I accept your offer, I have wheat to trade.
refusal	other	gotwood4sheep; no wheat sorry; Refusal	[Other], player B: No worries, it happens to all of us.
offer	other	dmm; how about wood? again i can offer clay; Offer	[Other], Player1: I can trade you some sheep for ore if you're interested.
refusal	counteroffer	ljaybrad123; sorry; Refusal	[Counteroffer], Sofia: I can give you wheat in exchange for your clay.
refusal	other	gotwood4sheep; nup; Refusal	[Other], Player 2: It's okay, no worries.
refusal	offer	inca; none again, sorry; Refusal	Offer, Player1: I have extra ore, anyone willing to trade wood for it?
offer	other	dmm; i'd like wheat or wood; Offer	Other, Sarah: Are you having trouble understanding the resource production or the trading aspect of the game?
offer	offer	dmm; and i can give clay; Offer	[Offer], dmm: I'll trade you 2 bricks for 1 wood.
counteroffer	offer	ljaybrad123; i can give wheat for clay; Counteroffer	[Offer], Sam: I have extra wheat, anyone willing to trade for clay?
offer	accept	dmm; cool, can you do 2 for 2?; Offer	[Accept], player2: I accept your offer, ljaybrad123.
accept	accept	ljaybrad123; yes; Accept	[Accept], Sofia: Sure, I can do 2 for 2.
refusal	accept	inca; no wood, sorry; Refusal	[Accept], Player2: I'll trade you wood for ore.
refusal	other	dmm; i'm afraid not; Refusal	[Other], Maya: It's okay, mistakes happen. Let's just focus on our next moves.
refusal	other	gotwood4sheep; only the 1 wood which I planned to use, sorry; Refusal	[Other], Sam: How many resources do you have, dmm?
offer	other	inca; do you still have any spare wheat lj? or anyone else?; Offer	[Other], Emma: It's still early in the game, anything can happen.
refusal	other	ljaybrad123; no wheat sorry; Refusal	[Other], gotwood4sheep: It looks like I have the advantage this turn with my wood production!
refusal	other	dmm; no wheat here; Refusal	[Other], Player 1: It's okay, don't worry about it.
refusal	other	gotwood4sheep; no wheat here; Refusal	[Other], Alex: I have plenty of wheat to trade if anyone is interested.
offer	offer	ljaybrad123; anyone have wheat for ore?; Offer	[Offer], jenniferclay2wheat: Want to trade some wheat for clay?
refusal	counteroffer	gotwood4sheep; still no wheat; Refusal	[Counteroffer], Player2: I have wheat, but I need clay. Would you be willing to trade?
refusal	offer	inca; nope, sorry; Refusal	[Offer], w00tclay4wood: I can give you wheat for wood.
refusal	other	dmm; nope; Refusal	[Other], Maya: It's okay, don't worry about it.
refusal	offer	inca; none, sorry; Refusal	[Offer], Sarah: I can give you two wheat for that sheep.
refusal	other	gotwood4sheep; none here; Refusal	[Other], Maya: No worries, just part of the game!
refusal	offer	ljaybrad123; nope; Refusal	[Offer], sheep4clay: I can trade you 1 sheep for 1 clay.
offer	offer	dmm; i would also take a wheat!; Offer	[Offer], Sarah: I'll trade you 2 sheep for 1 ore.
refusal	offer	gotwood4sheep; or dat...; Refusal	[Offer], player1: I can give you a wheat in exchange for an ore.
refusal	offer	inca; same same; Refusal	[Offer], gotwood4sheep: I'll trade you 2 wood for 1 ore.
refusal	offer	ljaybrad123; none; Refusal	[Offer], Maya: I have an extra wheat, anyone interested in trading for wood or ore?
refusal	offer	gotwood4sheep; still none; Refusal	[Offer], Sarah56: I have wheat, what are you willing to trade for it?
refusal	other	inca; heh nope; Refusal	[Other], RobberMaster: I think we need to start focusing on building more settlements to increase our resource production.
refusal	refusal	dmm; unfortunately not; Refusal	[Refusal], alex: Sorry, I can't agree to that trade.
offer	other	ljaybrad123; wood?; Offer	[Other], gotwood4sheep: Looks like we're all short on resources this round.
refusal	offer	inca; sorry, need mine; Refusal	[Offer], ljaybrad123: sheep for wood?
refusal	other	dmm; same here same here; Refusal	[Other], Maya: Let's see, do you have any sheep to spare, inca?
refusal	offer	gotwood4sheep; only for wheat :/; Refusal	[Offer], Sarah: I can trade you 2 wood for 1 ore.
offer	other	ljaybrad123; anyone have wheat or clay?; Offer	[Other], sheeplover22: Really? I still have a chance to bounce back.
counteroffer	offer	gotwood4sheep; i got clay; Counteroffer	[Offer], Sarah:The offer would be: "I have wheat, what are you willing to trade for it?"
offer	counteroffer	ljaybrad123; for ore?; Offer	[Counteroffer], sheeplover7: I can give you 2 sheep for your clay.
refusal	counteroffer	gotwood4sheep; afraid not, wood only; Refusal	[Counteroffer], player2: 2 wheat for 1 ore.
refusal	accept	inca; neither here, sorry; Refusal	[Accept], sheep4wood: I'll trade you sheep for wood.
refusal	other	dmm; no wheat, and i think i need my clay; Refusal	Other, Maya: No worries, it's just part of the game.
refusal	accept	inca; not me, sorry; Refusal	Accept, player1: I have wheat, what are you offering in return?
refusal	offer	gotwood4sheep; nope, nada; Refusal	[Offer], Maya: I have extra wheat, anyone interested in trading for some ore?
offer	offer	dmm; i can give a sheep, or maaaybe a clay; Offer	[Offer], players: Anyone willing to trade wheat for sheep?
refusal	counteroffer	ljaybrad123; nope nope; Refusal	[Counteroffer], maa: I'll take the sheep for a wheat.
counteroffer	offer	gotwood4sheep; one; Counteroffer	[Offer], player2: I have ore, what are you offering in return?
offer	offer	ljaybrad123; id need two#; Offer	[Offer], gotwood4sheep: wheat for ore
counteroffer	offer	gotwood4sheep; sorry, have just the one; Counteroffer	[Offer], Emily: I can give you two bricks in exchange for one wheat.
counteroffer	offer	inca; sorry, i've got one too; Counteroffer	[Offer], sheepyMcSheepface: I can give you 2 wheat for that sheep.
accept	counteroffer	ljaybrad123; yeah... one for a sheep? one for a sheep?; Accept	[Counteroffer], sheeplover23: I can give you 2 wheat for 4 sheep.
refusal	refusal	gotwood4sheep; i'll swap mine for wood, see what inca wants; Refusal	[Refusal], Player B: No, I need my brick for now.
offer	other	ljaybrad123; i need wood; Offer	[Other], inca: I'm looking to trade ore for wheat, anyone interested?
counteroffer	other	dmm; what can you offer? i have one as well i have one as well i have one as well; Counteroffer	[Other], gotore5clay: Just trying to understand your strategy, maybe you have a plan I'm not aware of.
offer	accept	ljaybrad123; i can offer a sheep; Offer	[Accept], sheep4wheat: Sure, I'll trade you sheep for wheat.
counteroffer	accept	inca; i'll take a sheep for an ore; Counteroffer	[Accept], player1: I'll accept your offer for the sheep.
refusal	offer	dmm; i think i need ore more than sheep jsut now; Refusal	[Offer], kara: I can give you a sheep for an ore.
offer	other	gotwood4sheep; anyone got a wood?; Offer	[Other], Emily: Haha, maybe I should start stealing from you next!
refusal	offer	inca; i've not got one, sorry; Refusal	[Offer], sheep4ore: I can give you sheep for ore if you need it.
offer	offer	inca; does anyone have spare wheat?; Offer	Offer, Maya: I can trade you 1 wood for 1 clay.
refusal	offer	ljaybrad123; nope; Refusal	[Offer], Maya: I have some wheat, what are you offering in exchange?
refusal	refusal	gotwood4sheep; i'm outta wheat, sorry; Refusal	[Refusal], ljaybrad123: I'm not interested in that trade offer.
refusal	offer	dmm; nope; Refusal	[Offer], player2: I have clay, what are you offering in return?
refusal	refusal	inca; need mine, sorry; Refusal	[Refusal], Emily: I really need ore right now, does anyone have some to trade?
refusal	other	gotwood4sheep; sorry, nope; Refusal	[Other], Player 1: No problem, accidents happen during games.
refusal	refusal	dmm; i'm pretty short on everything right now; Refusal	[Refusal], gotwood4sheep: Sorry, I really need wood right now.
offer	other	dmm; does anybody have wood? :P; Offer	[Other], player1: I'm hoping for some wheat this turn.
refusal	offer	gotwood4sheep; lol; Refusal	[Offer], player1: I have wood, what are you offering in return?
refusal	other	ljaybrad123; nope; Refusal	[Other], gotwood4sheep: Who wants to trade for some wheat?
refusal	offer	inca; wish i did!; Refusal	[Offer], Player A: I'll give you 1 sheep for 1 ore.
offer	offer	gotwood4sheep; ok 2 ore for 1 clay, 1 wood?; Offer	[Offer], Sarah: I'll trade you 2 wheat for 1 ore.
accept	refusal	ljaybrad123; sure; Accept	[Refusal], clay4wheat: No thanks, I need my ore for another trade.
counteroffer	offer	CheshireCatGrin; wood for wheat?; Counteroffer	[Offer], maya: I can give you wood in exchange for ore.
counteroffer	accept	CheshireCatGrin; 1 for 1; Counteroffer	[Accept], MadHatter: Sure, I can do that trade.
accept	refusal	inca; sounds good; Accept	[Refusal], SkyHighCity: No, I need that resource for my next development.
refusal	offer	inca; afraid not; Refusal	[Offer], MadHatter: I have clay, I can trade it for ore.
refusal	other	dmm; nope; Refusal	[Other], Maya: Can anyone offer me some clay in exchange for wheat?
refusal	accept	CheshireCatGrin; nope; Refusal	[Accept], Maya: I'll take the wheat.
refusal	offer	inca; i've got wheat but no sheep i'm afraid; Refusal	[Offer], sara: I can trade you sheep for some of your ore.
refusal	offer	CheshireCatGrin; i have no sheep, and only one wheat which I need; Refusal	[Offer], Maya: I can give you a sheep for some wheat.
refusal	offer	inca; still no sheep, sorry; Refusal	[Offer], Sarah: I can offer you 1 wheat for 1 ore, how does that sound?
refusal	other	CheshireCatGrin; none to spare, sadly; Refusal	[Other], Maya: No worries, it's just part of the game.
offer	offer	dmm; i can offer ore or wood; Offer	[Offer], Emily: I can give you a wheat for an ore.
counteroffer	offer	inca; ore for wheat?; Counteroffer	[Offer], Emma: I'm looking for wheat. Would you be willing to trade ore for it?
accept	counteroffer	dmm; sure; Accept	[Counteroffer], Maya: clay for wheat?
counteroffer	accept	inca; sheep would be good; Counteroffer	[Accept], Sam: I'll trade you 2 wheat for 1 sheep.
refusal	offer	CheshireCatGrin; Not here; Refusal	[Offer], Maya: I can give you a sheep in exchange for some ore.
accept	offer	dmm; okay okay; Accept	[Offer], BluePlayer: I can trade you 2 wheat for 1 wood.
refusal	offer	inca; none at all, sorry; Refusal	[Offer], Sarah: I have clay, what are you offering in return?
refusal	other	CheshireCatGrin; likewise likewise; Refusal	Other, Maya: It's okay, we all make mistakes sometimes.
offer	other	dmm; same request again... i might be interested in an ore also though; Offer	[Other], MadHatter: Let's keep an eye on the robber, it could change the game.
refusal	counteroffer	inca; still not got any clay, sorry; Refusal	[Counteroffer], Player X: I can give you an ore in exchange for two wheat.
refusal	other	CheshireCatGrin; Still have no clay ... Still have no clay ...; Refusal	[Other], Maya: No worries, it happens.
offer	accept	inca; i have clay now; Offer	[Accept], dmm: I was offering 2 wheat for 1 ore.
offer	accept	inca; and tons of ore; Offer	[Accept], maya: I can offer you some wheat in exchange for some clay.
counteroffer	other	dmm; i don't need ore now... i could offer wood; Counteroffer	[Other], Maya: I really need some ore to build my next settlement.
accept	accept	inca; that would be good, 1 clay for 1 wood? 1 clay for 1 wood?; Accept	[Accept], sara: I accept your offer of wood.
accept	refusal	dmm; alright; Accept	[Refusal], Maya: No, I really need clay right now.
accept	accept	inca; yep i'm up for that; Accept	[Accept], inca: Yes, I'll trade you wood for ore.
offer	offer	CheshireCatGrin; i could do 1 for 1 or 2 for 2?; Offer	[Offer], inca: I can give you 2 sheep in exchange for 1 wheat.
counteroffer	accept	inca; 1 for 1 if that's OK; Counteroffer	[Accept], MadHatter: I'll do 2 for 2.
accept	accept	CheshireCatGrin; cool; Accept	[Accept], Maya: Sounds good to me, I accept the trade.
offer	other	inca; haha, true; Offer	[Other], player3: I'm looking to trade ore for wheat, anyone interested?
offer	other	dmm; wood for ore, anyone?; Offer	[Other], Maya: Can you believe how lucky we've been with the dice rolls so far?
offer	offer	dmm; me giving wood that is; Offer	[Offer], claysforwheat: I have extra clay, anyone interested in trading for wheat?
refusal	offer	gotwood4sheep; have non, sorry; Refusal	[Offer], Chris: I'll give you 1 sheep and 1 ore for your wood.
refusal	refusal	CheshireCatGrin; ah, don't need any wood!; Refusal	[Refusal], sheeplover22: No worries, I don't need any wood right now.
offer	other	dmm; another request for ore - this time i can give wood or wheat; Offer	[Other], gotwood4sheep: So many sheep, so little wood.
refusal	offer	gotwood4sheep; afraid still none!; Refusal	[Offer], Lily: I'll trade you some ore for wood.
refusal	offer	CheshireCatGrin; still have no ore still have no ore; Refusal	[Offer], sheep4wheat: I can give you sheep for wheat, how about it?
offer	counteroffer	CheshireCatGrin; anyone have clay?; Offer	[Counteroffer], Duncan: I can give you ore for wheat.
refusal	other	dmm; nope; Refusal	[Other], player1: Let's see what resources everyone has before we continue.
refusal	offer	gotwood4sheep; nope; Refusal	[Offer], Emma: I'll trade you 1 wood for 1 wheat.
offer	accept	dmm; anybody with clay now?; Offer	[Accept], sheep4clay: I accept, I can give you sheep for clay.
refusal	other	gotwood4sheep; still no; Refusal	Other, Emily: We all seem to be short on clay today.
refusal	other	CheshireCatGrin; i spent what i had; Refusal	[Other], gotwood4sheep: I really need ore right now, anyone willing to trade?
offer	accept	dmm; how about sheep then? how about sheep then? how about sheep then?; Offer	[Accept], RedPlayer: I'll trade you 1 wood for 1 wheat.
refusal	accept	gotwood4sheep; none of those neither :( none of those neither :(; Refusal	[Accept], Sara: I'll give you 2 sheep for 1 wheat.
offer	offer	dmm; again i can offer wood; Offer	[Offer], wheat4clay: I can trade you some clay for wheat.
refusal	counteroffer	CheshireCatGrin; I have one, and I rather need it ...; Refusal	[Counteroffer], players: We can trade 2 ore for your wood.
offer	other	CheshireCatGrin; Anyone want wheat?; Offer	[Other], Sarah: I can't believe how many sheep I have, anyone interested in trading for wheat?
refusal	accept	gotwood4sheep; no ta; Refusal	[Accept], BluePlayer: Sure, I'll take your wheat.
refusal	counteroffer	dmm; all i have is wheat; Refusal	Counteroffer, Alice: I can trade you some wheat for ore.
offer	offer	CheshireCatGrin; still no-one wants wheat ... ?; Offer	[Offer], sheeplover7: 2 wood for your sheep.
counteroffer	offer	gotwood4sheep; i can offer wood?; Counteroffer	[Offer], BluePlayer: I'll trade you some wood for wheat.
